Date,Open,High,Low,Close,Volume
2019-05-31,517.66,517.66,517.66,517.66,0
2019-06-03,515.24,515.24,515.24,515.24,0
2019-06-05,515.19,515.19,515.19,515.19,0
2019-06-06,515.43,515.43,515.43,515.43,0
2019-06-07,515.58,515.58,515.58,515.58,0
2019-06-11,514.92,514.92,514.92,514.92,0
2019-06-12,515.08,515.08,515.08,515.08,0
2019-06-13,512.82,512.82,512.82,512.82,0
2019-06-14,511.35,511.35,511.35,511.35,0
2019-06-17,509.23,509.23,509.23,509.23,0
2019-06-18,509.07,509.07,509.07,509.07,0
2019-06-19,508.14,508.14,508.14,508.14,0
2019-06-20,506.49,506.49,506.49,506.49,0
2019-06-21,506.28,506.28,506.28,506.28,0
2019-06-24,497.1,497.1,497.1,497.1,0
2019-06-25,499.58,499.58,499.58,499.58,0
2019-06-26,501.18,501.18,501.18,501.18,0
2019-06-27,506.59,506.59,506.59,506.59,0
2019-06-28,502.03,502.03,502.03,502.03,0
2019-07-01,502.65,502.65,502.65,502.65,0
2019-07-02,500.18,500.18,500.18,500.18,0
2019-07-03,501.22,501.22,501.22,501.22,0
2019-07-04,504.25,504.25,504.25,504.25,0
2019-07-05,501.24,501.24,501.24,501.24,0
2019-07-08,498.52,498.52,498.52,498.52,0
2019-07-09,500.85,500.85,500.85,500.85,0
2019-07-10,499.37,499.37,499.37,499.37,0
2019-07-11,498.51,498.51,498.51,498.51,0
2019-07-12,499.03,499.03,499.03,499.03,0
2019-07-15,498.8,498.8,498.8,498.8,0
2019-07-16,498.62,498.62,498.62,498.62,0
2019-07-17,499.3,499.3,499.3,499.3,0
2019-07-18,499.42,499.42,499.42,499.42,0
2019-07-19,506.1,506.1,506.1,506.1,0
2019-07-22,504.21,504.21,504.21,504.21,0
2019-07-23,501.89,501.89,501.89,501.89,0
2019-07-24,502.16,502.16,502.16,502.16,0
2019-07-25,503.5,503.5,503.5,503.5,0
2019-07-26,504.2,504.2,504.2,504.2,0
2019-07-29,503.77,503.77,503.77,503.77,0
2019-07-30,507.0,507.0,507.0,507.0,0
2019-07-31,512.97,512.97,512.97,512.97,0
2019-08-01,514.36,514.36,514.36,514.36,0
2019-08-02,513.89,513.89,513.89,513.89,0
2019-08-05,513.7,513.7,513.7,513.7,0
2019-08-06,513.13,513.13,513.13,513.13,0
2019-08-08,513.74,513.74,513.74,513.74,0
2019-08-09,513.04,513.04,513.04,513.04,0
2019-08-13,510.94,510.94,510.94,510.94,0
2019-08-14,513.04,513.04,513.04,513.04,0
2019-08-16,511.08,511.08,511.08,511.08,0
2019-08-19,510.33,510.33,510.33,510.33,0
2019-08-20,503.01,503.01,503.01,503.01,0
2019-08-21,501.85,501.85,501.85,501.85,0
2019-08-22,502.62,502.62,502.62,502.62,0
2019-08-23,502.39,502.39,502.39,502.39,0
2019-08-26,502.46,502.46,502.46,502.46,0
2019-08-27,500.05,500.05,500.05,500.05,0
2019-08-28,500.74,500.74,500.74,500.74,0
2019-08-29,498.32,498.32,498.32,498.32,0
2019-08-30,495.8,495.8,495.8,495.8,0
2019-09-02,487.4,487.4,487.4,487.4,0
2019-09-03,489.63,489.63,489.63,489.63,0
2019-09-04,489.71,489.71,489.71,489.71,0
2019-09-05,490.26,490.26,490.26,490.26,0
2019-09-06,487.72,487.72,487.72,487.72,0
2019-09-09,484.05,484.05,484.05,484.05,0
2019-09-10,480.83,480.83,480.83,480.83,0
2019-09-11,473.68,473.68,473.68,473.68,0
2019-09-12,472.47,472.47,472.47,472.47,0
2019-09-13,471.38,471.38,471.38,471.38,0
2019-09-16,469.15,469.15,469.15,469.15,0
2019-09-17,467.75,467.75,467.75,467.75,0
2019-09-18,465.32,465.32,465.32,465.32,0
2019-09-19,463.2,463.2,463.2,463.2,0
2019-09-20,459.45,459.45,459.45,459.45,0
2019-09-23,457.64,457.64,457.64,457.64,0
2019-09-24,455.95,455.95,455.95,455.95,0
2019-09-25,452.36,452.36,452.36,452.36,0
2019-09-26,447.94,447.94,447.94,447.94,0
2019-09-27,449.91,449.91,449.91,449.91,0
2019-09-30,445.67,445.67,445.67,445.67,0
2019-10-01,445.73,445.73,445.73,445.73,0
2019-10-02,441.91,441.91,441.91,441.91,0
2019-10-03,444.64,444.64,444.64,444.64,0
2019-10-04,444.44,444.44,444.44,444.44,0
2019-10-07,442.01,442.01,442.01,442.01,0
2019-10-08,437.72,437.72,437.72,437.72,0
2019-10-09,432.32,432.32,432.32,432.32,0
2019-10-10,432.52,432.52,432.52,432.52,0
2019-10-11,434.28,434.28,434.28,434.28,0
2019-10-14,436.13,436.13,436.13,436.13,0
2019-10-15,438.17,438.17,438.17,438.17,0
2019-10-16,440.51,440.51,440.51,440.51,0
2019-10-17,438.28,438.28,438.28,438.28,0
2019-10-18,440.51,440.51,440.51,440.51,0
2019-10-21,441.21,441.21,441.21,441.21,0
2019-10-22,442.19,442.19,442.19,442.19,0
2019-10-23,443.88,443.88,443.88,443.88,0
2019-10-24,442.2,442.2,442.2,442.2,0
2019-10-25,442.54,442.54,442.54,442.54,0
2019-10-28,443.22,443.22,443.22,443.22,0
2019-10-29,443.8,443.8,443.8,443.8,0
2019-10-30,443.57,443.57,443.57,443.57,0
2019-10-31,443.64,443.64,443.64,443.64,0
2019-11-04,443.35,443.35,443.35,443.35,0
2019-11-05,443.27,443.27,443.27,443.27,0
2019-11-06,443.06,443.06,443.06,443.06,0
2019-11-07,443.23,443.23,443.23,443.23,0
2019-11-08,441.9,441.9,441.9,441.9,0
2019-11-11,436.18,436.18,436.18,436.18,0
2019-11-12,439.39,439.39,439.39,439.39,0
2019-11-13,437.82,437.82,437.82,437.82,0
2019-11-14,434.8,434.8,434.8,434.8,0
2019-11-18,437.8,437.8,437.8,437.8,0
2019-11-19,438.05,438.05,438.05,438.05,0
2019-11-20,436.55,436.55,436.55,436.55,0
2019-11-21,437.43,437.43,437.43,437.43,0
2019-11-22,437.13,437.13,437.13,437.13,0
2019-11-25,436.79,436.79,436.79,436.79,0
2019-11-26,435.86,435.86,435.86,435.86,0
2019-11-27,435.56,435.56,435.56,435.56,0
2019-11-28,434.22,434.22,434.22,434.22,0
2019-11-29,435.61,435.61,435.61,435.61,0
2019-12-02,433.45,433.45,433.45,433.45,0
2019-12-03,432.46,432.46,432.46,432.46,0
2019-12-04,427.48,427.48,427.48,427.48,0
2019-12-05,426.88,426.88,426.88,426.88,0
2019-12-06,427.62,427.62,427.62,427.62,0
2019-12-09,425.96,425.96,425.96,425.96,0
2019-12-10,415.82,415.82,415.82,415.82,0
2019-12-11,418.3,418.3,418.3,418.3,0
2019-12-12,417.55,417.55,417.55,417.55,0
2019-12-13,416.45,416.45,416.45,416.45,0
2019-12-16,416.78,416.78,416.78,416.78,0
2019-12-17,418.62,418.62,418.62,418.62,0
2019-12-18,418.33,418.33,418.33,418.33,0
2019-12-19,419.74,419.74,419.74,419.74,0
2019-12-20,420.67,420.67,420.67,420.67,0
2019-12-23,444.28,444.28,444.28,444.28,0
2019-12-24,470.07,470.07,470.07,470.07,0
2019-12-26,470.07,470.07,470.07,470.07,0
2019-12-27,496.08,496.08,496.08,496.08,0
2019-12-30,491.69,491.69,491.69,491.69,0
2019-12-31,495.38,495.38,495.38,495.38,0
2020-01-02,491.47,491.47,491.47,491.47,0
2020-01-03,488.99,488.99,488.99,488.99,0
2020-01-06,479.62,479.62,479.62,479.62,0
2020-01-07,467.1,467.1,467.1,467.1,0
2020-01-08,443.04,443.04,443.04,443.04,0
2020-01-09,455.25,455.25,455.25,455.25,0
2020-01-10,455.46,455.46,455.46,455.46,0
2020-01-13,455.75,455.75,455.75,455.75,0
2020-01-14,455.72,455.72,455.72,455.72,0
2020-01-15,456.54,456.54,456.54,456.54,0
2020-01-16,459.15,459.15,459.15,459.15,0
2020-01-17,467.07,467.07,467.07,467.07,0
2020-01-20,468.08,468.08,468.08,468.08,0
2020-01-21,468.52,468.52,468.52,468.52,0
2020-01-22,462.43,462.43,462.43,462.43,0
2020-01-23,463.28,463.28,463.28,463.28,0
2020-01-24,463.02,463.02,463.02,463.02,0
2020-01-27,461.16,461.16,461.16,461.16,0
2020-01-28,458.95,458.95,458.95,458.95,0
2020-01-29,459.6,459.6,459.6,459.6,0
2020-01-30,461.2,461.2,461.2,461.2,0
2020-01-31,459.96,459.96,459.96,459.96,0
2020-02-03,459.44,459.44,459.44,459.44,0
2020-02-04,457.52,457.52,457.52,457.52,0
2020-02-05,455.86,455.86,455.86,455.86,0
2020-02-06,447.12,447.12,447.12,447.12,0
2020-02-07,444.07,444.07,444.07,444.07,0
2020-02-10,431.87,431.87,431.87,431.87,0
2020-02-11,442.83,442.83,442.83,442.83,0
2020-02-12,433.73,433.73,433.73,433.73,0
2020-02-13,432.93,432.93,432.93,432.93,0
2020-02-14,432.71,432.71,432.71,432.71,0
2020-02-17,442.24,442.24,442.24,442.24,0
2020-02-18,442.17,442.17,442.17,442.17,0
2020-02-19,432.47,432.47,432.47,432.47,0
2020-02-20,431.87,431.87,431.87,431.87,0
2020-02-21,433.28,433.28,433.28,433.28,0
2020-02-24,435.35,435.35,435.35,435.35,0
2020-02-25,430.45,430.45,430.45,430.45,0
2020-02-26,433.6,433.6,433.6,433.6,0
2020-02-27,442.52,442.52,442.52,442.52,0
2020-02-28,444.64,444.64,444.64,444.64,0
2020-03-02,461.14,461.14,461.14,461.14,0
2020-03-03,452.3,452.3,452.3,452.3,0
2020-03-04,450.56,450.56,450.56,450.56,0
2020-03-05,444.82,444.82,444.82,444.82,0
2020-03-06,446.41,446.41,446.41,446.41,0
2020-03-09,442.27,442.27,442.27,442.27,0
2020-03-10,446.62,446.62,446.62,446.62,0
2020-03-11,439.86,439.86,439.86,439.86,0
2020-03-12,440.37,440.37,440.37,440.37,0
2020-03-13,440.61,440.61,440.61,440.61,0
2020-03-16,435.65,435.65,435.65,435.65,0
2020-03-17,430.77,430.77,430.77,430.77,0
2020-03-18,429.13,429.13,429.13,429.13,0
2020-03-19,414.81,414.81,414.81,414.81,0
2020-03-20,416.65,416.65,416.65,416.65,0
2020-03-23,406.63,406.63,406.63,406.63,0
2020-03-24,408.18,408.18,408.18,408.18,0
2020-03-25,407.72,407.72,407.72,407.72,0
2020-03-26,402.67,402.67,402.67,402.67,0
2020-03-27,399.89,399.89,399.89,399.89,0
2020-03-30,400.51,400.51,400.51,400.51,0
2020-03-31,400.23,400.23,400.23,400.23,0
2020-04-01,398.85,398.85,398.85,398.85,0
2020-04-02,399.27,399.27,399.27,399.27,0
2020-04-03,399.35,399.35,399.35,399.35,0
2020-04-06,398.67,398.67,398.67,398.67,0
2020-04-07,399.03,399.03,399.03,399.03,0
2020-04-08,398.67,398.67,398.67,398.67,0
2020-04-09,399.39,399.39,399.39,399.39,0
2020-04-10,399.8,399.8,399.8,399.8,0
2020-04-14,399.84,399.84,399.84,399.84,0
2020-04-15,398.64,398.64,398.64,398.64,0
2020-04-16,399.03,399.03,399.03,399.03,0
2020-04-17,399.12,399.12,399.12,399.12,0
2020-04-20,397.88,397.88,397.88,397.88,0
2020-04-21,401.43,401.43,401.43,401.43,0
2020-04-22,403.43,403.43,403.43,403.43,0
2020-04-23,427.46,427.46,427.46,427.46,0
2020-04-24,432.84,432.84,432.84,432.84,0
2020-04-27,433.19,433.19,433.19,433.19,0
2020-04-28,433.23,433.23,433.23,433.23,0
2020-04-29,420.21,420.21,420.21,420.21,0
2020-04-30,420.33,420.33,420.33,420.33,0
2020-05-04,420.04,420.04,420.04,420.04,0
2020-05-05,423.84,423.84,423.84,423.84,0
2020-05-06,422.54,422.54,422.54,422.54,0
2020-05-07,422.85,422.85,422.85,422.85,0
2020-05-08,423.32,423.32,423.32,423.32,0
2020-05-11,423.03,423.03,423.03,423.03,0
2020-05-12,425.26,425.26,425.26,425.26,0
2020-05-13,431.37,431.37,431.37,431.37,0
2020-05-14,432.52,432.52,432.52,432.52,0
2020-05-15,432.06,432.06,432.06,432.06,0
2020-05-18,389.92,389.92,389.92,389.92,0
2020-05-19,390.13,390.13,390.13,390.13,0
2020-05-22,399.32,399.32,399.32,399.32,0
2020-05-25,398.59,398.59,398.59,398.59,0
2020-05-26,399.23,399.23,399.23,399.23,0
2020-05-27,411.62,411.62,411.62,411.62,0
2020-05-28,409.27,409.27,409.27,409.27,0
2020-05-29,414.55,414.55,414.55,414.55,0
2020-06-02,425.07,425.07,425.07,425.07,0
2020-06-03,413.24,413.24,413.24,413.24,0
2020-06-04,426.64,426.64,426.64,426.64,0
2020-06-05,427.23,427.23,427.23,427.23,0
2020-06-08,423.7,423.7,423.7,423.7,0
2020-06-09,421.5,421.5,421.5,421.5,0
2020-06-10,421.13,421.13,421.13,421.13,0
2020-06-11,408.21,408.21,408.21,408.21,0
2020-06-12,408.88,408.88,408.88,408.88,0
2020-06-15,397.37,397.37,397.37,397.37,0
2020-06-16,398.03,398.03,398.03,398.03,0
2020-06-17,395.14,395.14,395.14,395.14,0
2020-06-18,394.14,394.14,394.14,394.14,0
2020-06-19,396.17,396.17,396.17,396.17,0
2020-06-22,396.49,396.49,396.49,396.49,0
2020-06-23,396.52,396.52,396.52,396.52,0
2020-06-24,396.11,396.11,396.11,396.11,0
2020-06-25,393.39,393.39,393.39,393.39,0
2020-06-26,396.57,396.57,396.57,396.57,0
2020-06-29,396.3,396.3,396.3,396.3,0
2020-06-30,397.23,397.23,397.23,397.23,0
2020-07-01,397.36,397.36,397.36,397.36,0
2020-07-02,394.45,394.45,394.45,394.45,0
2020-07-03,394.59,394.59,394.59,394.59,0
2020-07-06,394.02,394.02,394.02,394.02,0
2020-07-07,392.21,392.21,392.21,392.21,0
2020-07-08,384.56,384.56,384.56,384.56,0
2020-07-09,384.46,384.46,384.46,384.46,0
2020-07-10,383.01,383.01,383.01,383.01,0
2020-07-13,382.46,382.46,382.46,382.46,0
2020-07-14,382.66,382.66,382.66,382.66,0
2020-07-15,382.32,382.32,382.32,382.32,0
2020-07-16,380.34,380.34,380.34,380.34,0
2020-07-17,384.42,384.42,384.42,384.42,0
2020-07-20,381.91,381.91,381.91,381.91,0
2020-07-21,380.08,380.08,380.08,380.08,0
2020-07-22,376.42,376.42,376.42,376.42,0
2020-07-23,375.4,375.4,375.4,375.4,0
2020-07-24,375.45,375.45,375.45,375.45,0
2020-07-27,372.23,372.23,372.23,372.23,0
2020-07-28,368.36,368.36,368.36,368.36,0
2020-07-29,367.02,367.02,367.02,367.02,0
2020-07-30,370.55,370.55,370.55,370.55,0
2020-08-03,365.75,365.75,365.75,365.75,0
2020-08-04,380.22,380.22,380.22,380.22,0
2020-08-05,390.6,390.6,390.6,390.6,0
2020-08-06,389.57,389.57,389.57,389.57,0
2020-08-10,380.65,380.65,380.65,380.65,0
2020-08-11,389.63,389.63,389.63,389.63,0
2020-08-12,386.49,386.49,386.49,386.49,0
2020-08-13,387.76,387.76,387.76,387.76,0
2020-08-14,387.79,387.79,387.79,387.79,0
2020-08-17,387.37,387.37,387.37,387.37,0
2020-08-18,387.18,387.18,387.18,387.18,0
2020-08-19,385.3,385.3,385.3,385.3,0
2020-08-20,387.04,387.04,387.04,387.04,0
2020-08-21,384.75,384.75,384.75,384.75,0
2020-08-24,383.18,383.18,383.18,383.18,0
2020-08-25,383.71,383.71,383.71,383.71,0
2020-08-26,384.46,384.46,384.46,384.46,0
2020-08-27,379.68,379.68,379.68,379.68,0
2020-08-28,380.02,380.02,380.02,380.02,0
2020-08-31,382.53,382.53,382.53,382.53,0
2020-09-01,378.72,378.72,378.72,378.72,0
2020-09-02,374.93,374.93,374.93,374.93,0
2020-09-03,377.74,377.74,377.74,377.74,0
2020-09-04,379.35,379.35,379.35,379.35,0
2020-09-07,377.5,377.5,377.5,377.5,0
2020-09-08,372.07,372.07,372.07,372.07,0
2020-09-09,372.52,372.52,372.52,372.52,0
2020-09-10,377.06,377.06,377.06,377.06,0
2020-09-11,371.56,371.56,371.56,371.56,0
2020-09-14,377.25,377.25,377.25,377.25,0
2020-09-15,367.99,367.99,367.99,367.99,0
2020-09-16,363.75,363.75,363.75,363.75,0
2020-09-17,364.89,364.89,364.89,364.89,0
2020-09-18,364.92,364.92,364.92,364.92,0
2020-09-21,362.37,362.37,362.37,362.37,0
2020-09-22,361.19,361.19,361.19,361.19,0
2020-09-23,359.49,359.49,359.49,359.49,0
2020-09-24,357.71,357.71,357.71,357.71,0
2020-09-25,358.73,358.73,358.73,358.73,0
2020-09-28,355.31,355.31,355.31,355.31,0
2020-09-29,355.49,355.49,355.49,355.49,0
2020-09-30,355.2,355.2,355.2,355.2,0
2020-10-01,354.74,354.74,354.74,354.74,0
2020-10-02,351.06,351.06,351.06,351.06,0
2020-10-05,351.34,351.34,351.34,351.34,0
2020-10-06,350.86,350.86,350.86,350.86,0
2020-10-07,351.23,351.23,351.23,351.23,0
2020-10-08,351.16,351.16,351.16,351.16,0
2020-10-09,350.15,350.15,350.15,350.15,0
2020-10-12,350.47,350.47,350.47,350.47,0
2020-10-13,347.67,347.67,347.67,347.67,0
2020-10-14,349.81,349.81,349.81,349.81,0
2020-10-15,345.88,345.88,345.88,345.88,0
2020-10-16,346.3,346.3,346.3,346.3,0
2020-10-19,346.26,346.26,346.26,346.26,0
2020-10-20,341.37,341.37,341.37,341.37,0
2020-10-21,340.91,340.91,340.91,340.91,0
2020-10-22,342.32,342.32,342.32,342.32,0
2020-10-23,342.03,342.03,342.03,342.03,0
2020-10-26,328.64,328.64,328.64,328.64,0
2020-10-27,338.28,338.28,338.28,338.28,0
2020-10-28,340.98,340.98,340.98,340.98,0
2020-10-30,358.35,358.35,358.35,358.35,0
2020-11-02,370.36,370.36,370.36,370.36,0
2020-11-03,355.67,355.67,355.67,355.67,0
2020-11-04,357.55,357.55,357.55,357.55,0
2020-11-05,361.29,361.29,361.29,361.29,0
2020-11-09,357.66,357.66,357.66,357.66,0
2020-11-10,358.5,358.5,358.5,358.5,0
2020-11-11,357.04,357.04,357.04,357.04,0
2020-11-12,355.63,355.63,355.63,355.63,0
2020-11-13,355.31,355.31,355.31,355.31,0
2020-11-16,353.11,353.11,353.11,353.11,0
2020-11-17,354.35,354.35,354.35,354.35,0
2020-11-18,353.74,353.74,353.74,353.74,0
2020-11-19,353.99,353.99,353.99,353.99,0
2020-11-20,355.47,355.47,355.47,355.47,0
2020-11-23,352.84,352.84,352.84,352.84,0
2020-11-24,350.03,350.03,350.03,350.03,0
2020-11-25,350.86,350.86,350.86,350.86,0
2020-11-26,347.32,347.32,347.32,347.32,0
2020-11-27,351.89,351.89,351.89,351.89,0
2020-11-30,349.06,349.06,349.06,349.06,0
2020-12-01,348.09,348.09,348.09,348.09,0
2020-12-02,349.81,349.81,349.81,349.81,0
2020-12-03,350.07,350.07,350.07,350.07,0
2020-12-04,354.62,354.62,354.62,354.62,0
2020-12-07,357.06,357.06,357.06,357.06,0
2020-12-08,360.61,360.61,360.61,360.61,0
2020-12-09,351.14,351.14,351.14,351.14,0
2020-12-10,356.37,356.37,356.37,356.37,0
2020-12-11,357.34,357.34,357.34,357.34,0
2020-12-14,356.44,356.44,356.44,356.44,0
2020-12-15,369.62,369.62,369.62,369.62,0
2020-12-16,392.71,392.71,392.71,392.71,0
2020-12-17,416.12,416.12,416.12,416.12,0
2020-12-18,411.76,411.76,411.76,411.76,0
2020-12-21,415.5,415.5,415.5,415.5,0
2020-12-22,414.27,414.27,414.27,414.27,0
2020-12-23,394.84,394.84,394.84,394.84,0
2020-12-24,395.46,395.46,395.46,395.46,0
2020-12-28,411.01,411.01,411.01,411.01,0
2020-12-29,409.09,409.09,409.09,409.09,0
2020-12-30,410.55,410.55,410.55,410.55,0
2020-12-31,410.47,410.47,410.47,410.47,0
2021-01-04,396.96,396.96,396.96,396.96,0
2021-01-05,401.91,401.91,401.91,401.91,0
2021-01-06,383.24,383.24,383.24,383.24,0
2021-01-07,387.56,387.56,387.56,387.56,0
2021-01-08,386.93,386.93,386.93,386.93,0
2021-01-11,383.06,383.06,383.06,383.06,0
2021-01-12,382.43,382.43,382.43,382.43,0
2021-01-13,383.37,383.37,383.37,383.37,0
2021-01-14,371.29,371.29,371.29,371.29,0
2021-01-15,368.95,368.95,368.95,368.95,0
2021-01-18,365.57,365.57,365.57,365.57,0
2021-01-19,358.95,358.95,358.95,358.95,0
2021-01-20,360.71,360.71,360.71,360.71,0
2021-01-21,358.89,358.89,358.89,358.89,0
2021-01-22,359.43,359.43,359.43,359.43,0
2021-01-25,359.72,359.72,359.72,359.72,0
2021-01-26,360.26,360.26,360.26,360.26,0
2021-01-27,362.48,362.48,362.48,362.48,0
2021-01-28,364.29,364.29,364.29,364.29,0
2021-01-29,351.61,351.61,351.61,351.61,0
2021-02-01,357.28,357.28,357.28,357.28,0
2021-02-02,358.75,358.75,358.75,358.75,0
2021-02-03,362.82,362.82,362.82,362.82,0
2021-02-04,361.81,361.81,361.81,361.81,0
2021-02-05,357.53,357.53,357.53,357.53,0
2021-02-08,355.59,355.59,355.59,355.59,0
2021-02-09,354.01,354.01,354.01,354.01,0
2021-02-10,354.17,354.17,354.17,354.17,0
2021-02-11,360.57,360.57,360.57,360.57,0
2021-02-12,356.04,356.04,356.04,356.04,0
2021-02-15,355.95,355.95,355.95,355.95,0
2021-02-16,355.96,355.96,355.96,355.96,0
2021-02-17,358.51,358.51,358.51,358.51,0
2021-02-18,358.8,358.8,358.8,358.8,0
2021-02-19,358.82,358.82,358.82,358.82,0
2021-02-22,358.85,358.85,358.85,358.85,0
2021-02-23,364.61,364.61,364.61,364.61,0
2021-02-24,368.66,368.66,368.66,368.66,0
2021-02-25,374.82,374.82,374.82,374.82,0
2021-02-26,399.14,399.14,399.14,399.14,0
2021-03-01,405.41,405.41,405.41,405.41,0
2021-03-02,405.1,405.1,405.1,405.1,0
2021-03-03,405.19,405.19,405.19,405.19,0
2021-03-04,403.87,403.87,403.87,403.87,0
2021-03-05,402.6,402.6,402.6,402.6,0
2021-03-08,395.44,395.44,395.44,395.44,0
2021-03-09,394.95,394.95,394.95,394.95,0
2021-03-10,390.16,390.16,390.16,390.16,0
2021-03-11,392.35,392.35,392.35,392.35,0
2021-03-12,385.08,385.08,385.08,385.08,0
2021-03-15,387.32,387.32,387.32,387.32,0
2021-03-16,387.5,387.5,387.5,387.5,0
2021-03-17,389.26,389.26,389.26,389.26,0
2021-03-18,393.01,393.01,393.01,393.01,0
2021-03-19,405.29,405.29,405.29,405.29,0
2021-03-22,404.68,404.68,404.68,404.68,0
2021-03-23,395.84,395.84,395.84,395.84,0
2021-03-24,395.52,395.52,395.52,395.52,0
2021-03-25,389.92,389.92,389.92,389.92,0
2021-03-26,393.55,393.55,393.55,393.55,0
2021-03-29,394.0,394.0,394.0,394.0,0
2021-03-30,394.69,394.69,394.69,394.69,0
2021-03-31,403.75,403.75,403.75,403.75,0
2021-04-01,402.0,402.0,402.0,402.0,0
2021-04-02,401.89,401.89,401.89,401.89,0
2021-04-06,403.74,403.74,403.74,403.74,0
2021-04-07,404.14,404.14,404.14,404.14,0
2021-04-08,406.16,406.16,406.16,406.16,0
2021-04-09,407.82,407.82,407.82,407.82,0
2021-04-12,403.34,403.34,403.34,403.34,0
2021-04-13,406.46,406.46,406.46,406.46,0
2021-04-14,412.42,412.42,412.42,412.42,0
2021-04-15,419.5,419.5,419.5,419.5,0
2021-04-16,423.35,423.35,423.35,423.35,0
2021-04-19,424.49,424.49,424.49,424.49,0
2021-04-20,433.55,433.55,433.55,433.55,0
2021-04-21,433.18,433.18,433.18,433.18,0
2021-04-22,431.35,431.35,431.35,431.35,0
2021-04-23,430.54,430.54,430.54,430.54,0
2021-04-26,424.78,424.78,424.78,424.78,0
2021-04-27,425.77,425.77,425.77,425.77,0
2021-04-28,428.13,428.13,428.13,428.13,0
2021-04-29,430.41,430.41,430.41,430.41,0
2021-04-30,431.59,431.59,431.59,431.59,0
2021-05-03,428.98,428.98,428.98,428.98,0
2021-05-04,434.5,434.5,434.5,434.5,0
2021-05-05,433.77,433.77,433.77,433.77,0
2021-05-06,437.55,437.55,437.55,437.55,0
2021-05-07,445.39,445.39,445.39,445.39,0
2021-05-10,445.15,445.15,445.15,445.15,0
2021-05-11,456.98,456.98,456.98,456.98,0
2021-05-14,421.44,421.44,421.44,421.44,0
2021-05-17,423.92,423.92,423.92,423.92,0
2021-05-18,423.09,423.09,423.09,423.09,0
2021-05-19,422.18,422.18,422.18,422.18,0
2021-05-20,426.82,426.82,426.82,426.82,0
2021-05-21,437.13,437.13,437.13,437.13,0
2021-05-25,442.0,442.0,442.0,442.0,0
2021-05-26,450.02,450.02,450.02,450.02,0
2021-05-27,447.67,447.67,447.67,447.67,0
2021-05-28,439.37,439.37,439.37,439.37,0
2021-05-31,428.11,428.11,428.11,428.11,0
2021-06-01,426.33,426.33,426.33,426.33,0
2021-06-02,420.57,420.57,420.57,420.57,0
2021-06-03,420.35,420.35,420.35,420.35,0
2021-06-04,418.2,418.2,418.2,418.2,0
2021-06-07,418.62,418.62,418.62,418.62,0
2021-06-08,421.11,421.11,421.11,421.11,0
2021-06-09,423.41,423.41,423.41,423.41,0
2021-06-10,423.02,423.02,423.02,423.02,0
2021-06-11,424.59,424.59,424.59,424.59,0
2021-06-14,428.33,428.33,428.33,428.33,0
2021-06-15,430.29,430.29,430.29,430.29,0
2021-06-16,431.77,431.77,431.77,431.77,0
2021-06-17,430.9,430.9,430.9,430.9,0
2021-06-18,432.72,432.72,432.72,432.72,0
2021-06-21,428.17,428.17,428.17,428.17,0
2021-06-22,432.55,432.55,432.55,432.55,0
2021-06-23,425.82,425.82,425.82,425.82,0
2021-06-24,425.66,425.66,425.66,425.66,0
2021-06-25,432.1,432.1,432.1,432.1,0
2021-06-28,431.76,431.76,431.76,431.76,0
2021-06-29,424.72,424.72,424.72,424.72,0
2021-06-30,425.2,425.2,425.2,425.2,0
2021-07-01,422.55,422.55,422.55,422.55,0
2021-07-02,424.26,424.26,424.26,424.26,0
2021-07-05,424.28,424.28,424.28,424.28,0
2021-07-06,421.07,421.07,421.07,421.07,0
2021-07-07,417.69,417.69,417.69,417.69,0
2021-07-08,417.53,417.53,417.53,417.53,0
2021-07-09,421.58,421.58,421.58,421.58,0
2021-07-12,414.16,414.16,414.16,414.16,0
2021-07-13,415.25,415.25,415.25,415.25,0
2021-07-14,420.08,420.08,420.08,420.08,0
2021-07-15,419.58,419.58,419.58,419.58,0
2021-07-16,420.14,420.14,420.14,420.14,0
2021-07-19,439.15,439.15,439.15,439.15,0
2021-07-21,444.3,444.3,444.3,444.3,0
2021-07-22,447.63,447.63,447.63,447.63,0
2021-07-23,447.35,447.35,447.35,447.35,0
2021-07-26,446.61,446.61,446.61,446.61,0
2021-07-27,448.44,448.44,448.44,448.44,0
2021-07-28,447.52,447.52,447.52,447.52,0
2021-07-29,448.19,448.19,448.19,448.19,0
2021-07-30,448.66,448.66,448.66,448.66,0
2021-08-02,448.12,448.12,448.12,448.12,0
2021-08-03,442.25,442.25,442.25,442.25,0
2021-08-04,442.97,442.97,442.97,442.97,0
2021-08-05,448.38,448.38,448.38,448.38,0
2021-08-06,448.47,448.47,448.47,448.47,0
2021-08-09,447.84,447.84,447.84,447.84,0
2021-08-10,442.85,442.85,442.85,442.85,0
2021-08-11,442.7,442.7,442.7,442.7,0
2021-08-12,442.77,442.77,442.77,442.77,0
2021-08-13,442.82,442.82,442.82,442.82,0
2021-08-16,444.5,444.5,444.5,444.5,0
2021-08-17,450.56,450.56,450.56,450.56,0
2021-08-18,448.54,448.54,448.54,448.54,0
2021-08-19,458.58,458.58,458.58,458.58,0
2021-08-20,453.11,453.11,453.11,453.11,0
2021-08-23,450.47,450.47,450.47,450.47,0
2021-08-24,448.16,448.16,448.16,448.16,0
2021-08-25,445.92,445.92,445.92,445.92,0
